segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240416_ab6fbf_130420_143041,2024-04-16,ab6fbf,2024-04-16 13:04:20,2024-04-16 14:30:41,86.35,3,,DAL99,2024-04-16 13:50:31,2024-04-16 22:03:47,LSGG,KJFK,True,[],6891,0,1363,589.2767358280255,438.3541692847677,460.7552430681782,453.6497218351334,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_ab6fbf_130420_143041,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_ab6fbf_130420_143041/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_ab6fbf_130420_143041/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_ab6fbf_130420_143041/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_ab6fbf_130420_143041/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_ab6fbf_130420_143041/metadata.json
20240416_aabf80_133142_151125,2024-04-16,aabf80,2024-04-16 13:31:42,2024-04-16 15:11:25,99.71666666666667,4,,AAL67,2024-04-16 14:38:31,2024-04-16 22:15:21,LEBL,KJFK,True,[],6005,0,1799,602.2254144507814,459.4095137243722,508.08482963720655,507.055506994718,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_aabf80_133142_151125,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_aabf80_133142_151125/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_aabf80_133142_151125/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_aabf80_133142_151125/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_aabf80_133142_151125/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_aabf80_133142_151125/metadata.json
20240416_39cf0e_141041_151330,2024-04-16,39cf0e,2024-04-16 14:10:41,2024-04-16 15:13:30,62.81666666666667,2,,AFR346J,2024-04-16 15:08:30,2024-04-16 22:22:39,LFPG,CYUL,True,[],6391,0,1135,579.5987327738145,448.3873048861885,442.31522235975234,442.31522235975234,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_39cf0e_141041_151330,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_39cf0e_141041_151330/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_39cf0e_141041_151330/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_39cf0e_141041_151330/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_39cf0e_141041_151330/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_39cf0e_141041_151330/metadata.json
20240416_406f76_141233_151454,2024-04-16,406f76,2024-04-16 14:12:33,2024-04-16 15:14:54,62.35,5,,BAW7W,2024-04-16 15:07:49,2024-04-16 22:31:08,EGLL,KIAD,True,[],4569,0,2789,511.06870658266797,452.83277524685235,460.62848024077357,457.83236165027904,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406f76_141233_151454,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406f76_141233_151454/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406f76_141233_151454/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406f76_141233_151454/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406f76_141233_151454/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406f76_141233_151454/metadata.json
20240416_406d1a_160244_173950,2024-04-16,406d1a,2024-04-16 16:02:44,2024-04-16 17:39:50,97.1,5,,BAW5BM,2024-04-16 17:25:24,2024-04-17 00:10:07,EGLL,KBOS,True,[],4740,0,3195,564.8763683730116,456.2297576592338,469.0444290824616,457.6076191308499,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406d1a_160244_173950,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406d1a_160244_173950/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406d1a_160244_173950/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406d1a_160244_173950/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406d1a_160244_173950/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240416_406d1a_160244_173950/metadata.json
20240417_a92d6d_123300_133622,2024-04-17,a92d6d,2024-04-17 12:33:00,2024-04-17 13:36:22,63.36666666666667,4,,UAL885,2024-04-17 12:11:12,2024-04-17 21:11:29,LIRF,KIAD,True,[],8536,0,988,545.0633805918437,476.4561754124217,529.6813741902926,523.1311582564153,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_a92d6d_123300_133622,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_a92d6d_123300_133622/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_a92d6d_123300_133622/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_a92d6d_123300_133622/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_a92d6d_123300_133622/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_a92d6d_123300_133622/metadata.json
20240417_ac053f_124449_140842,2024-04-17,ac053f,2024-04-17 12:44:49,2024-04-17 14:08:42,83.88333333333334,4,,AAL111,2024-04-17 12:43:00,2024-04-17 22:25:27,LIRF,KORD,True,[],9041,0,1974,535.6139474530202,478.1603338317002,514.9686868220193,506.27812557918753,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_ac053f_124449_140842,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_ac053f_124449_140842/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_ac053f_124449_140842/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_ac053f_124449_140842/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_ac053f_124449_140842/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240417_ac053f_124449_140842/metadata.json
20240418_aac6ee_105046_121136,2024-04-18,aac6ee,2024-04-18 10:50:46,2024-04-18 12:11:36,80.83333333333333,5,,AAL173,2024-04-18 11:56:00,2024-04-18 19:17:57,EGLL,KRDU,True,[],3839,0,3177,453.69147250214314,483.10816423734235,484.2438069377675,476.9377623042425,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aac6ee_105046_121136,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aac6ee_105046_121136/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aac6ee_105046_121136/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aac6ee_105046_121136/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aac6ee_105046_121136/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aac6ee_105046_121136/metadata.json
20240418_4b187a_120327_133245,2024-04-18,4b187a,2024-04-18 12:03:27,2024-04-18 13:32:45,89.3,2,,SWR22D,2024-04-18 13:03:48,2024-04-18 20:52:37,LSGG,KJFK,True,[],6857,0,1042,876.6097172522307,474.0531379836739,474.3066654906836,474.3066654906836,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4b187a_120327_133245,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4b187a_120327_133245/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4b187a_120327_133245/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4b187a_120327_133245/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4b187a_120327_133245/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4b187a_120327_133245/metadata.json
20240418_ac21af_123507_133901,2024-04-18,ac21af,2024-04-18 12:35:07,2024-04-18 13:39:01,63.9,2,,AAL111,2024-04-18 12:51:18,2024-04-18 22:11:33,LIRF,K06C,True,[],9207,0,1129,709.5893222795061,500.09015446722003,498.3939872794694,498.3939872794694,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_ac21af_123507_133901,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_ac21af_123507_133901/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_ac21af_123507_133901/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_ac21af_123507_133901/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_ac21af_123507_133901/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_ac21af_123507_133901/metadata.json
20240418_407944_143947_154908,2024-04-18,407944,2024-04-18 14:39:47,2024-04-18 15:49:08,69.35,5,,BAW9L,2024-04-18 15:48:43,2024-04-18 22:59:51,EGLL,CYYZ,True,[],5229,0,1721,509.88720344693684,474.835507305186,461.41598819337946,446.3775065321154,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_407944_143947_154908,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_407944_143947_154908/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_407944_143947_154908/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_407944_143947_154908/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_407944_143947_154908/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_407944_143947_154908/metadata.json
20240418_aa5428_152109_170938,2024-04-18,aa5428,2024-04-18 15:21:09,2024-04-18 17:09:38,108.48333333333333,3,,AAL57,2024-04-18 16:38:36,2024-04-19 01:12:00,EGLL,KMIA,True,[],3998,0,2467,537.9244170766544,494.9980618352788,488.0074372108336,487.009307901786,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aa5428_152109_170938,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aa5428_152109_170938/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aa5428_152109_170938/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aa5428_152109_170938/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aa5428_152109_170938/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_aa5428_152109_170938/metadata.json
20240418_4bb150_154724_170442,2024-04-18,4bb150,2024-04-18 15:47:24,2024-04-18 17:04:42,77.3,3,,THY6275,2024-04-18 14:50:45,2024-04-19 01:45:22,,KATL,True,[],10091,0,1210,661.3120406700078,488.72952176499723,490.40913567736595,479.50842227326723,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4bb150_154724_170442,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4bb150_154724_170442/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4bb150_154724_170442/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4bb150_154724_170442/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4bb150_154724_170442/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_4bb150_154724_170442/metadata.json
20240418_39d2a4_160823_172036,2024-04-18,39d2a4,2024-04-18 16:08:23,2024-04-18 17:20:36,72.21666666666667,2,,AFR174,2024-04-18 17:19:52,2024-04-19 04:28:56,LFPG,MMMX,True,[],4500,0,1546,539.8288743803868,494.21416625669633,487.4823248265943,487.4823248265943,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_39d2a4_160823_172036,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_39d2a4_160823_172036/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_39d2a4_160823_172036/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_39d2a4_160823_172036/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_39d2a4_160823_172036/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240418_39d2a4_160823_172036/metadata.json
20240419_aac6ee_103713_114436,2024-04-19,aac6ee,2024-04-19 10:37:13,2024-04-19 11:44:36,67.38333333333334,4,,AAL731,2024-04-19 11:25:01,2024-04-19 19:19:52,EGLL,KCLT,True,[],5195,0,3347,533.370413386519,473.6494432489218,459.02996726951073,454.9074315340124,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_aac6ee_103713_114436,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_aac6ee_103713_114436/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_aac6ee_103713_114436/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_aac6ee_103713_114436/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_aac6ee_103713_114436/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_aac6ee_103713_114436/metadata.json
20240419_4006c2_120230_133725,2024-04-19,4006c2,2024-04-19 12:02:30,2024-04-19 13:37:25,94.91666666666667,5,,BAW43C,2024-04-19 13:03:22,2024-04-19 21:51:13,EGKK,KMCO,True,[],5098,0,2992,521.0072287596115,475.4065737173223,463.2082982478546,454.0315356346741,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4006c2_120230_133725,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4006c2_120230_133725/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4006c2_120230_133725/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4006c2_120230_133725/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4006c2_120230_133725/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4006c2_120230_133725/metadata.json
20240419_4b187e_123722_134539,2024-04-19,4b187e,2024-04-19 12:37:22,2024-04-19 13:45:39,68.28333333333333,6,,SWR22D,2024-04-19 12:58:30,2024-04-19 20:51:56,LSGG,KJFK,True,[],6384,0,1185,507.01443666701886,456.6940134543506,455.00309987400226,434.76525577095475,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187e_123722_134539,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187e_123722_134539/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187e_123722_134539/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187e_123722_134539/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187e_123722_134539/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187e_123722_134539/metadata.json
20240419_39cf11_124904_135213,2024-04-19,39cf11,2024-04-19 12:49:04,2024-04-19 13:52:13,63.15,3,,AFR178,2024-04-19 13:43:44,2024-04-20 00:49:49,LFPG,MMMX,True,[],5886,0,1506,693.2028926910538,480.8187962913288,472.3389932464203,460.9843624011362,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_39cf11_124904_135213,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_39cf11_124904_135213/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_39cf11_124904_135213/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_39cf11_124904_135213/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_39cf11_124904_135213/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_39cf11_124904_135213/metadata.json
20240419_4b187d_153254_163529,2024-04-19,4b187d,2024-04-19 15:32:54,2024-04-19 16:35:29,62.583333333333336,3,,SWR14V,2024-04-19 15:10:32,2024-04-19 23:33:45,LSZH,KJFK,True,[],7462,0,1847,472.86195517022804,456.54390311709676,425.8036103464821,424.37621272064047,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187d_153254_163529,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187d_153254_163529/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187d_153254_163529/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187d_153254_163529/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187d_153254_163529/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240419_4b187d_153254_163529/metadata.json
20240420_76cce7_172017_182939,2024-04-20,76cce7,2024-04-20 17:20:17,2024-04-20 18:29:39,69.36666666666666,5,,SIA21,2024-04-20 16:48:46,2024-04-21 11:39:15,KEWR,WSSS,True,[],2878,0,9601,524.9355486810031,480.12751679401174,504.19688491772735,498.0240219576635,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240420_76cce7_172017_182939,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240420_76cce7_172017_182939/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240420_76cce7_172017_182939/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240420_76cce7_172017_182939/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240420_76cce7_172017_182939/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240420_76cce7_172017_182939/metadata.json
20240421_4bb0ee_123148_134345,2024-04-21,4bb0ee,2024-04-21 12:31:48,2024-04-21 13:43:45,71.95,2,,THY69W,2024-04-21 11:16:00,2024-04-21 21:39:52,LTFM,KIAD,True,[],10200,0,2221,710.8859987447955,462.4471534737458,492.2048716545295,492.2048716545295,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240421_4bb0ee_123148_134345,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240421_4bb0ee_123148_134345/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240421_4bb0ee_123148_134345/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240421_4bb0ee_123148_134345/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240421_4bb0ee_123148_134345/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2024-04-01_to_2024-05-01/flights/20240421_4bb0ee_123148_134345/metadata.json
