segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20230714_040142_093028_095812,2023-07-14,040142,2023-07-14 09:30:28,2023-07-14 09:58:12,27.733333333333334,2,,ETH518,2023-07-14 08:21:50,2023-07-14 16:03:14,EIDW,KATL,True,[],1965,0,10229,495.9728112654801,477.23541658129756,493.8115649356989,493.8115649356989,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040142_093028_095812,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040142_093028_095812/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040142_093028_095812/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040142_093028_095812/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040142_093028_095812/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040142_093028_095812/metadata.json
20230714_040103_100043_105611,2023-07-14,040103,2023-07-14 10:00:43,2023-07-14 10:56:11,55.46666666666667,5,,ETH574,2023-07-14 08:34:00,2023-07-14 15:48:29,EIDW,KORD,True,[],999,0,6721,495.5925522987908,448.3575005228295,493.7858260428641,489.82611511209086,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040103_100043_105611,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040103_100043_105611/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040103_100043_105611/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040103_100043_105611/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040103_100043_105611/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040103_100043_105611/metadata.json
20230714_040219_100206_104343,2023-07-14,040219,2023-07-14 10:02:06,2023-07-14 10:43:43,41.61666666666667,3,,ETH552,2023-07-14 08:51:13,2023-07-14 15:22:27,EIDW,CYYZ,True,[],1816,0,5423,497.4562654548781,449.09898987198244,497.5817198258236,493.5124921453017,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040219_100206_104343,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040219_100206_104343/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040219_100206_104343/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040219_100206_104343/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040219_100206_104343/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040219_100206_104343/metadata.json
20230714_040106_104454_114023,2023-07-14,040106,2023-07-14 10:44:54,2023-07-14 11:40:23,55.483333333333334,2,,ETH500,2023-07-14 09:16:45,2023-07-14 16:16:09,EIDW,KIAD,True,[],641,0,7558,488.998634861266,457.427734594109,470.4992357540553,470.4992357540553,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040106_104454_114023,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040106_104454_114023/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040106_104454_114023/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040106_104454_114023/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040106_104454_114023/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_040106_104454_114023/metadata.json
20230714_407979_113802_124722,2023-07-14,407979,2023-07-14 11:38:02,2023-07-14 12:47:22,69.33333333333333,10,,BAW196E,2023-07-14 06:03:03,2023-07-14 14:34:55,,EGLL,True,[],6973,0,5321,516.9464025524406,511.73546922655333,519.7147929191752,513.9073203817718,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_407979_113802_124722,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_407979_113802_124722/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_407979_113802_124722/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_407979_113802_124722/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_407979_113802_124722/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_407979_113802_124722/metadata.json
20230714_8964bc_145443_155730,2023-07-14,8964bc,2023-07-14 14:54:43,2023-07-14 15:57:30,62.78333333333333,10,,ETD601,2023-07-14 11:13:53,2023-07-14 18:50:48,FAOR,OMAA,True,[],368,0,1359,483.0201051747146,452.229294389858,457.0598891965099,450.153420939674,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_8964bc_145443_155730,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_8964bc_145443_155730/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_8964bc_145443_155730/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_8964bc_145443_155730/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_8964bc_145443_155730/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230714_8964bc_145443_155730/metadata.json
20230715_040187_101955_103909,2023-07-15,040187,2023-07-15 10:19:55,2023-07-15 10:39:09,19.233333333333334,2,,ETH574,2023-07-15 09:15:30,2023-07-15 16:28:56,EIDW,KORD,True,[],2056,0,9290,494.8176931514232,479.80730169583893,468.45030043953363,468.45030043953363,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040187_101955_103909,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040187_101955_103909/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040187_101955_103909/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040187_101955_103909/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040187_101955_103909/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040187_101955_103909/metadata.json
20230715_0101db_105100_113922,2023-07-15,0101db,2023-07-15 10:51:00,2023-07-15 11:39:22,48.36666666666667,3,,MSR987,2023-07-15 06:00:24,2023-07-15 16:13:28,,KEWR,True,[],1449,0,6323,498.70072809928513,454.134398572366,482.7816504874881,474.51137661120055,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_0101db_105100_113922,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_0101db_105100_113922/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_0101db_105100_113922/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_0101db_105100_113922/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_0101db_105100_113922/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_0101db_105100_113922/metadata.json
20230715_040203_111451_120351,2023-07-15,040203,2023-07-15 11:14:51,2023-07-15 12:03:51,49.0,6,,ETH552,2023-07-15 09:56:17,2023-07-15 16:25:28,EIDW,CYYZ,True,[],1202,0,8398,482.34362874502494,460.23377577465817,461.2851362649546,452.9204612251629,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040203_111451_120351,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040203_111451_120351/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040203_111451_120351/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040203_111451_120351/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040203_111451_120351/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230715_040203_111451_120351/metadata.json
20230716_040106_094908_101742,2023-07-16,040106,2023-07-16 09:49:08,2023-07-16 10:17:42,28.566666666666666,3,,ETH500,2023-07-16 08:42:00,2023-07-16 15:50:54,EIDW,KIAD,True,[],1922,0,6973,453.7647486825188,455.8469278965008,455.27900277473043,453.6996286122448,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040106_094908_101742,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040106_094908_101742/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040106_094908_101742/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040106_094908_101742/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040106_094908_101742/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040106_094908_101742/metadata.json
20230716_040204_100309_105838,2023-07-16,040204,2023-07-16 10:03:09,2023-07-16 10:58:38,55.483333333333334,6,,ETH552,2023-07-16 09:08:35,2023-07-16 15:45:29,EIDW,CYYZ,True,[],2448,0,4957,487.405059666934,449.22215870652786,482.1429568970458,451.75610720431814,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040204_100309_105838,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040204_100309_105838/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040204_100309_105838/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040204_100309_105838/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040204_100309_105838/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_040204_100309_105838/metadata.json
20230716_04019a_102401_111929,2023-07-16,04019a,2023-07-16 10:24:01,2023-07-16 11:19:29,55.46666666666667,7,,ETH518,2023-07-16 09:32:24,2023-07-16 17:01:24,EIDW,KATL,True,[],2359,0,4985,493.96196083985694,483.4321821355803,483.7940013278726,475.06115608412654,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_04019a_102401_111929,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_04019a_102401_111929/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_04019a_102401_111929/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_04019a_102401_111929/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_04019a_102401_111929/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_04019a_102401_111929/metadata.json
20230716_34604e_112421_125500,2023-07-16,34604e,2023-07-16 11:24:21,2023-07-16 12:55:00,90.65,9,,IBE6170,2023-07-16 04:21:40,2023-07-16 14:30:59,KLAX,LEMD,True,[],2311,0,3985,521.2390566853791,521.6734733364761,544.191074968411,541.2570858301506,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_34604e_112421_125500,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_34604e_112421_125500/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_34604e_112421_125500/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_34604e_112421_125500/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_34604e_112421_125500/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230716_34604e_112421_125500/metadata.json
20230717_040187_091446_092838,2023-07-17,040187,2023-07-17 09:14:46,2023-07-17 09:28:38,13.866666666666667,2,,ETH518,2023-07-17 07:59:41,2023-07-17 15:26:58,EIDW,KATL,True,[],1386,0,5228,478.9898923287781,487.9785470767452,486.8708488110749,486.8708488110749,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040187_091446_092838,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040187_091446_092838/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040187_091446_092838/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040187_091446_092838/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040187_091446_092838/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040187_091446_092838/metadata.json
20230717_040105_091908_111915,2023-07-17,040105,2023-07-17 09:19:08,2023-07-17 11:19:15,120.11666666666666,6,,ETH500,2023-07-17 08:25:00,2023-07-17 15:19:53,EIDW,KIAD,True,[],2033,0,8909,445.92182272549786,465.1337963127576,467.572892178592,458.6729418864249,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040105_091908_111915,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040105_091908_111915/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040105_091908_111915/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040105_091908_111915/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040105_091908_111915/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_040105_091908_111915/metadata.json
20230717_06a0e7_103421_113843,2023-07-17,06a0e7,2023-07-17 10:34:21,2023-07-17 11:38:43,64.36666666666666,3,,QTR18W,2023-07-17 09:13:51,2023-07-17 13:13:19,,,True,[],838,0,2146,467.78841479974386,438.17562893510524,453.4786890242307,452.494468930664,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_06a0e7_103421_113843,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_06a0e7_103421_113843/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_06a0e7_103421_113843/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_06a0e7_103421_113843/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_06a0e7_103421_113843/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_06a0e7_103421_113843/metadata.json
20230717_0101e0_103946_115634,2023-07-17,0101e0,2023-07-17 10:39:46,2023-07-17 11:56:34,76.8,4,,MSR987,2023-07-17 06:20:09,2023-07-17 16:27:10,,KEWR,True,[],1812,0,4019,656.8724628448796,482.3957402711982,461.8480828797956,455.1827438714733,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_0101e0_103946_115634,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_0101e0_103946_115634/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_0101e0_103946_115634/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_0101e0_103946_115634/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_0101e0_103946_115634/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230717_0101e0_103946_115634/metadata.json
20230718_aa8315_112648_131635,2023-07-18,aa8315,2023-07-18 11:26:48,2023-07-18 13:16:35,109.78333333333333,10,,AAL109,2023-07-18 10:02:10,2023-07-18 16:28:49,EGLL,KBOS,True,[],2780,0,2681,453.4865129041305,460.7285827734122,472.7768189501557,464.7653061639789,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_aa8315_112648_131635,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_aa8315_112648_131635/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_aa8315_112648_131635/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_aa8315_112648_131635/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_aa8315_112648_131635/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_aa8315_112648_131635/metadata.json
20230718_06a0f4_155433_160256,2023-07-18,06a0f4,2023-07-18 15:54:33,2023-07-18 16:02:56,8.383333333333333,2,,QTR75X,2023-07-18 11:06:10,2023-07-18 23:40:55,,,True,[],221,0,6092,504.1503529491944,497.8664437682166,507.51618342620714,507.51618342620714,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_06a0f4_155433_160256,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_06a0f4_155433_160256/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_06a0f4_155433_160256/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_06a0f4_155433_160256/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_06a0f4_155433_160256/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230718_06a0f4_155433_160256/metadata.json
20230719_040187_091701_095837,2023-07-19,040187,2023-07-19 09:17:01,2023-07-19 09:58:37,41.6,2,,ETH518,2023-07-19 08:13:25,2023-07-19 15:40:20,EIDW,KATL,True,[],1544,0,5061,481.70611481442745,488.7943143385864,502.3370222023449,502.3370222023449,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230719_040187_091701_095837,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230719_040187_091701_095837/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230719_040187_091701_095837/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230719_040187_091701_095837/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230719_040187_091701_095837/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230719_040187_091701_095837/metadata.json
20230720_040106_092354_105648,2023-07-20,040106,2023-07-20 09:23:54,2023-07-20 10:56:48,92.9,8,,ETH500,2023-07-20 08:30:53,2023-07-20 15:14:12,EIDW,KIAD,True,[],2298,0,5808,501.12872015801224,480.265575841174,525.6773712687298,510.49149093837946,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040106_092354_105648,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040106_092354_105648/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040106_092354_105648/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040106_092354_105648/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040106_092354_105648/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040106_092354_105648/metadata.json
20230720_040173_104101_104546,2023-07-20,040173,2023-07-20 10:41:01,2023-07-20 10:45:46,4.75,2,,ETH552,2023-07-20 09:01:12,2023-07-20 15:37:58,EIDW,CYYZ,True,[],121,0,6680,496.39356704655194,450.3978705963222,498.9203678879158,498.9203678879158,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040173_104101_104546,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040173_104101_104546/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040173_104101_104546/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040173_104101_104546/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040173_104101_104546/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_040173_104101_104546/metadata.json
20230720_7380c7_112847_131438,2023-07-20,7380c7,2023-07-20 11:28:47,2023-07-20 13:14:38,105.85,9,,ELY015,2023-07-20 05:58:16,2023-07-20 16:56:07,LLBG,KBOS,True,[],12945,0,3118,477.6659066335971,482.080899196934,534.7816408013042,494.1084547588191,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_7380c7_112847_131438,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_7380c7_112847_131438/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_7380c7_112847_131438/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_7380c7_112847_131438/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_7380c7_112847_131438/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20230707_20230731/flights/20230720_7380c7_112847_131438/metadata.json
