segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20231110_406f7b_221342_000438,2023-11-10,406f7b,2023-11-10 22:13:42,2023-11-11 00:04:38,110.93333333333334,8,,BAW239,2023-11-10 22:22:53,2023-11-11 05:12:45,EGLL,KBOS,True,[],5789,0,4928,519.4286607324458,471.50044206056185,495.6157639570272,472.0005679318003,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_406f7b_221342_000438,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_406f7b_221342_000438/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_406f7b_221342_000438/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_406f7b_221342_000438/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_406f7b_221342_000438/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_406f7b_221342_000438/metadata.json
20231110_440b9c_225312_000533,2023-11-10,440b9c,2023-11-10 22:53:12,2023-11-11 00:05:33,72.35,7,,ABB278,2023-11-10 22:39:36,2023-11-11 07:31:34,EBMB,KCVG,True,[],7277,0,2730,562.4936502649595,467.90597212906994,473.1715067529944,453.9867420136329,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_440b9c_225312_000533,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_440b9c_225312_000533/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_440b9c_225312_000533/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_440b9c_225312_000533/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_440b9c_225312_000533/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_440b9c_225312_000533/metadata.json
20231110_896598_231605_005310,2023-11-10,896598,2023-11-10 23:16:05,2023-11-11 00:53:10,97.08333333333333,8,,ETD76T,2023-11-10 21:25:37,2023-11-11 09:30:11,KORD,OMAF,True,[],2391,0,9114,633.7169623418636,578.3916105358285,576.4689943642335,566.0007080907527,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_896598_231605_005310,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_896598_231605_005310/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_896598_231605_005310/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_896598_231605_005310/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_896598_231605_005310/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231110_896598_231605_005310/metadata.json
20231111_c01a61_011959_033649,2023-11-11,c01a61,2023-11-11 01:19:59,2023-11-11 03:36:49,136.83333333333334,23,,ACA844,2023-11-11 01:16:44,2023-11-11 07:31:54,CYUL,EDDF,True,[],2239,0,6641,665.4569702683813,545.6584436802813,600.6273326468503,535.6429652438146,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_c01a61_011959_033649,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_c01a61_011959_033649/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_c01a61_011959_033649/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_c01a61_011959_033649/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_c01a61_011959_033649/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_c01a61_011959_033649/metadata.json
20231111_a05629_013814_030300,2023-11-11,a05629,2023-11-11 01:38:14,2023-11-11 03:03:00,84.76666666666667,7,,UAL124,2023-11-11 00:43:33,2023-11-11 08:34:20,KEWR,LGAV,True,[],1838,0,9729,599.2241513366442,558.8354294694944,549.1880398618472,545.5992893430209,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a05629_013814_030300,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a05629_013814_030300/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a05629_013814_030300/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a05629_013814_030300/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a05629_013814_030300/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a05629_013814_030300/metadata.json
20231111_3c4aab_014350_025426,2023-11-11,3c4aab,2023-11-11 01:43:50,2023-11-11 02:54:26,70.6,8,,CFG2017,2023-11-11 00:32:57,2023-11-11 07:12:12,KJFK,EDDF,True,[],1334,0,6151,606.451809989131,545.1667036106418,540.9441028669248,524.4841402579691,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4aab_014350_025426,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4aab_014350_025426/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4aab_014350_025426/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4aab_014350_025426/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4aab_014350_025426/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4aab_014350_025426/metadata.json
20231111_4078b8_030419_041907,2023-11-11,4078b8,2023-11-11 03:04:19,2023-11-11 04:19:07,74.8,8,,BAW5CA,2023-11-11 01:41:17,2023-11-11 08:10:28,CYYZ,EGLL,True,[],3136,0,6000,599.3754318146891,539.5831615971815,548.2133936409901,540.7618115734783,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4078b8_030419_041907,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4078b8_030419_041907/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4078b8_030419_041907/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4078b8_030419_041907/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4078b8_030419_041907/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4078b8_030419_041907/metadata.json
20231111_a91a1b_030922_041842,2023-11-11,a91a1b,2023-11-11 03:09:22,2023-11-11 04:18:42,69.33333333333333,6,,EJM686,2023-11-11 01:59:11,2023-11-11 08:30:53,KIAD,,True,[],2236,0,6738,640.6382644704446,582.9495248237234,591.7079044272725,583.7921769129211,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a91a1b_030922_041842,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a91a1b_030922_041842/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a91a1b_030922_041842/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a91a1b_030922_041842/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a91a1b_030922_041842/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_a91a1b_030922_041842/metadata.json
20231111_3c4b32_032237_044549,2023-11-11,3c4b32,2023-11-11 03:22:37,2023-11-11 04:45:49,83.2,6,,DLH403,2023-11-11 02:28:17,2023-11-11 08:46:56,KEWR,EDDF,True,[],1922,0,6361,648.4099986283383,539.4712289542441,572.3006101423041,547.0290733903063,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4b32_032237_044549,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4b32_032237_044549/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4b32_032237_044549/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4b32_032237_044549/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4b32_032237_044549/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_3c4b32_032237_044549/metadata.json
20231111_ac0196_033310_043407,2023-11-11,ac0196,2023-11-11 03:33:10,2023-11-11 04:34:07,60.95,4,,AAL754,2023-11-11 02:11:55,2023-11-11 08:25:40,KPHL,LFPG,True,[],2618,0,6036,575.7523680841399,527.6310780450964,525.4907500732838,521.2607957883681,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0196_033310_043407,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0196_033310_043407/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0196_033310_043407/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0196_033310_043407/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0196_033310_043407/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0196_033310_043407/metadata.json
20231111_39cf0e_034052_050404,2023-11-11,39cf0e,2023-11-11 03:40:52,2023-11-11 05:04:04,83.2,6,,AFR351,2023-11-11 02:27:35,2023-11-11 08:43:19,CYYZ,LFPG,True,[],2318,0,5412,626.7725010254885,562.9331084562309,563.9552565007724,551.433338814137,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_39cf0e_034052_050404,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_39cf0e_034052_050404/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_39cf0e_034052_050404/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_39cf0e_034052_050404/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_39cf0e_034052_050404/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_39cf0e_034052_050404/metadata.json
20231111_4bb184_034738_045702,2023-11-11,4bb184,2023-11-11 03:47:38,2023-11-11 04:57:02,69.4,3,,THY4JD,2023-11-11 01:32:23,2023-11-11 13:51:34,LTFM,KMIA,True,[],7939,0,2241,501.3395152438905,472.2129083289783,454.245665848127,445.17470290665966,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4bb184_034738_045702,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4bb184_034738_045702/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4bb184_034738_045702/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4bb184_034738_045702/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4bb184_034738_045702/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_4bb184_034738_045702/metadata.json
20231111_40621d_035242_045527,2023-11-11,40621d,2023-11-11 03:52:42,2023-11-11 04:55:27,62.75,5,,BAW81V,2023-11-11 00:36:03,2023-11-11 08:34:57,,EGLL,True,[],2063,0,5599,619.1489378486369,550.0085155069282,545.138020693233,529.806080751229,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_40621d_035242_045527,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_40621d_035242_045527/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_40621d_035242_045527/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_40621d_035242_045527/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_40621d_035242_045527/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_40621d_035242_045527/metadata.json
20231111_abf66c_035445_050532,2023-11-11,abf66c,2023-11-11 03:54:45,2023-11-11 05:05:32,70.78333333333333,6,,AAL150,2023-11-11 02:02:24,2023-11-11 08:58:07,KORD,LFPG,True,[],3090,0,5679,602.887993289497,538.367180310405,555.8296319722045,543.3270471275146,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_abf66c_035445_050532,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_abf66c_035445_050532/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_abf66c_035445_050532/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_abf66c_035445_050532/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_abf66c_035445_050532/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_abf66c_035445_050532/metadata.json
20231111_ab6737_035830_050404,2023-11-11,ab6737,2023-11-11 03:58:30,2023-11-11 05:04:04,65.56666666666666,8,,AAL48,2023-11-11 00:57:35,2023-11-11 08:45:58,KDFW,LFPG,True,[],2118,0,4945,620.8223977560762,533.0933847289238,552.2633937413801,551.0063046517075,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6737_035830_050404,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6737_035830_050404/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6737_035830_050404/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6737_035830_050404/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6737_035830_050404/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6737_035830_050404/metadata.json
20231111_ac0906_040829_051908,2023-11-11,ac0906,2023-11-11 04:08:29,2023-11-11 05:19:08,70.65,5,,AAL742,2023-11-11 02:49:39,2023-11-11 09:08:50,KPHL,LEBL,True,[],721,0,5104,592.8534178477418,564.379670176252,592.6572971492012,580.1078049108442,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0906_040829_051908,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0906_040829_051908/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0906_040829_051908/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0906_040829_051908/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0906_040829_051908/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ac0906_040829_051908/metadata.json
20231111_06a129_043151_055420,2023-11-11,06a129,2023-11-11 04:31:51,2023-11-11 05:54:20,82.48333333333333,7,,QTR34N,2023-11-11 03:09:22,2023-11-11 18:48:17,KIAD,OMDB,True,[],804,0,8455,632.3240988633498,557.3022397252915,583.5425634379773,573.6693731622127,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_06a129_043151_055420,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_06a129_043151_055420/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_06a129_043151_055420/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_06a129_043151_055420/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_06a129_043151_055420/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_06a129_043151_055420/metadata.json
20231111_ab6afa_043903_054823,2023-11-11,ab6afa,2023-11-11 04:39:03,2023-11-11 05:48:23,69.33333333333333,4,,AAL86,2023-11-11 02:44:08,2023-11-11 09:35:06,KORD,EGLL,True,[],2175,0,5211,582.0314184791608,517.5476920121027,549.7900835242629,539.269248197511,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6afa_043903_054823,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6afa_043903_054823/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6afa_043903_054823/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6afa_043903_054823/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6afa_043903_054823/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231111_ab6afa_043903_054823/metadata.json
20231112_34640e_011748_023438,2023-11-12,34640e,2023-11-12 01:17:48,2023-11-12 02:34:38,76.83333333333333,6,,IBE6166,2023-11-12 00:17:03,2023-11-12 05:41:23,KBOS,LEMD,True,[],1587,0,3787,604.987163134191,551.5433578897371,577.3608712058451,557.1541602083854,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_34640e_011748_023438,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_34640e_011748_023438/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_34640e_011748_023438/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_34640e_011748_023438/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_34640e_011748_023438/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_34640e_011748_023438/metadata.json
20231112_a05648_012956_024644,2023-11-12,a05648,2023-11-12 01:29:56,2023-11-12 02:46:44,76.8,7,,UAL124,2023-11-12 00:17:17,2023-11-12 08:17:13,KEWR,LGKN,True,[],748,0,9140,624.9461141970669,562.3376280647473,595.9266051158678,583.1092548895422,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_a05648_012956_024644,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_a05648_012956_024644/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_a05648_012956_024644/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_a05648_012956_024644/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_a05648_012956_024644/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_a05648_012956_024644/metadata.json
20231112_39d2a0_014019_030333,2023-11-12,39d2a0,2023-11-12 01:40:19,2023-11-12 03:03:33,83.23333333333333,5,,AFR63J,2023-11-12 00:32:33,2023-11-12 06:32:45,KEWR,LFPG,True,[],779,0,4248,613.5307508825781,575.6687229672975,602.3189600527994,598.46438846368,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_39d2a0_014019_030333,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_39d2a0_014019_030333/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_39d2a0_014019_030333/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_39d2a0_014019_030333/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_39d2a0_014019_030333/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/new/step1_raw_2023-11-01_to_2023-12-01/flights/20231112_39d2a0_014019_030333/metadata.json
