segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250322_3c6562_144736_165329,2025-03-22,3c6562,2025-03-22 14:47:36,2025-03-22 16:53:29,125.88333333333334,9,,OCN60,2025-03-22 12:10:03,2025-03-22 22:10:16,EDDF,KX14,True,[],1381,0,3256,493.9067593884638,453.1663714970726,445.90300738670294,431.3304579751637,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_3c6562_144736_165329,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_3c6562_144736_165329/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_3c6562_144736_165329/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_3c6562_144736_165329/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_3c6562_144736_165329/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_3c6562_144736_165329/metadata.json
20250322_4005be_145558_170014,2025-03-22,4005be,2025-03-22 14:55:58,2025-03-22 17:00:14,124.26666666666667,10,,BAW185,2025-03-22 13:18:36,2025-03-22 20:35:29,EGLL,KEWR,True,[],2056,0,3611,537.8061756925891,465.4315345204891,465.1247202429406,439.9222868814917,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005be_145558_170014,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005be_145558_170014/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005be_145558_170014/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005be_145558_170014/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005be_145558_170014/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005be_145558_170014/metadata.json
20250322_4006c1_150944_174429,2025-03-22,4006c1,2025-03-22 15:09:44,2025-03-22 17:44:29,154.75,24,,BAW43C,2025-03-22 13:43:12,2025-03-22 22:39:20,EGKK,KMCO,True,[],3016,0,3909,558.371198539863,458.6303248313029,469.8237303632228,442.18928974293055,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4006c1_150944_174429,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4006c1_150944_174429/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4006c1_150944_174429/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4006c1_150944_174429/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4006c1_150944_174429/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4006c1_150944_174429/metadata.json
20250322_aac6ee_155440_182830,2025-03-22,aac6ee,2025-03-22 15:54:40,2025-03-22 18:28:30,153.83333333333334,17,,AAL37,2025-03-22 14:35:00,2025-03-23 00:44:10,LEMD,KDFW,True,[],2733,0,3725,595.8965590989559,464.9718648971883,468.5949473596818,433.2771680170205,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_aac6ee_155440_182830,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_aac6ee_155440_182830/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_aac6ee_155440_182830/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_aac6ee_155440_182830/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_aac6ee_155440_182830/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_aac6ee_155440_182830/metadata.json
20250322_c01759_161926_184100,2025-03-22,c01759,2025-03-22 16:19:26,2025-03-22 18:41:00,141.56666666666666,13,,ACA871,2025-03-22 14:35:35,2025-03-22 21:31:26,LFPG,CYUL,True,[],2846,0,2632,611.8915146827932,468.1371692598892,476.5174755884925,435.79728313364535,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_c01759_161926_184100,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_c01759_161926_184100/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_c01759_161926_184100/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_c01759_161926_184100/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_c01759_161926_184100/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_c01759_161926_184100/metadata.json
20250322_400775_163728_191424,2025-03-22,400775,2025-03-22 16:37:28,2025-03-22 19:14:24,156.93333333333334,20,,BAW12J,2025-03-22 15:08:46,2025-03-23 00:21:34,EGKK,KTPA,True,[],2971,0,3605,653.8316973456829,463.8671334968017,471.729765791394,442.48592407401617,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_400775_163728_191424,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_400775_163728_191424/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_400775_163728_191424/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_400775_163728_191424/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_400775_163728_191424/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_400775_163728_191424/metadata.json
20250322_406890_165234_185813,2025-03-22,406890,2025-03-22 16:52:34,2025-03-22 18:58:13,125.65,16,,BAW223N,2025-03-22 15:28:11,2025-03-22 23:57:22,EGLL,KBNA,True,[],3144,0,2925,740.5173389369567,462.47039320828907,449.8460932449276,432.991489340019,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_406890_165234_185813,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_406890_165234_185813/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_406890_165234_185813/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_406890_165234_185813/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_406890_165234_185813/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_406890_165234_185813/metadata.json
20250322_4005c0_175732_203642,2025-03-22,4005c0,2025-03-22 17:57:32,2025-03-22 20:36:42,159.16666666666666,20,,BAW15K,2025-03-22 16:34:16,2025-03-22 23:37:52,EGLL,KJFK,True,[],3114,0,3436,712.8715930454937,462.8291781574762,462.9585089220616,429.34633633829435,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005c0_175732_203642,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005c0_175732_203642/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005c0_175732_203642/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005c0_175732_203642/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005c0_175732_203642/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4005c0_175732_203642/metadata.json
20250322_4bb142_182611_210241,2025-03-22,4bb142,2025-03-22 18:26:11,2025-03-22 21:02:41,156.5,15,,THY1,2025-03-22 14:08:16,2025-03-23 00:00:45,,KJFK,True,[],3017,0,3994,661.6097028196572,463.23500096219504,474.63593863644377,438.6731748052763,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4bb142_182611_210241,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4bb142_182611_210241/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4bb142_182611_210241/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4bb142_182611_210241/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4bb142_182611_210241/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4bb142_182611_210241/metadata.json
20250322_4ca87d_185143_215539,2025-03-22,4ca87d,2025-03-22 18:51:43,2025-03-22 21:55:39,183.93333333333334,11,,ITY610,2025-03-22 16:14:10,2025-03-23 01:03:00,LIRF,KJFK,True,[],2856,0,4037,666.6870830190835,449.2885992432469,455.5970341056459,420.493234914735,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ca87d_185143_215539,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ca87d_185143_215539/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ca87d_185143_215539/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ca87d_185143_215539/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ca87d_185143_215539/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ca87d_185143_215539/metadata.json
20250322_461f07_192000_214255,2025-03-22,461f07,2025-03-22 19:20:00,2025-03-22 21:42:55,142.91666666666666,18,,FIN15,2025-03-22 17:15:31,2025-03-23 01:42:36,EFHK,KJFK,True,[],2118,0,3027,535.0597424629591,445.7101767664245,448.2638802666057,415.0216314111594,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_461f07_192000_214255,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_461f07_192000_214255/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_461f07_192000_214255/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_461f07_192000_214255/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_461f07_192000_214255/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_461f07_192000_214255/metadata.json
20250322_4ba959_195330_220030,2025-03-22,4ba959,2025-03-22 19:53:30,2025-03-22 22:00:30,127.0,11,,THY7,2025-03-22 15:30:22,2025-03-23 01:53:49,,KIAD,True,[],980,0,3256,492.65710628555206,455.351507230172,452.707687472114,428.74263263771473,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ba959_195330_220030,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ba959_195330_220030/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ba959_195330_220030/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ba959_195330_220030/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ba959_195330_220030/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4ba959_195330_220030/metadata.json
20250322_4007fa_200456_222743,2025-03-22,4007fa,2025-03-22 20:04:56,2025-03-22 22:27:43,142.78333333333333,20,,BAW97A,2025-03-22 18:27:40,2025-03-23 04:17:06,EGLL,KDWH,True,[],2472,0,1791,536.0510133645815,469.7563607909417,470.5452641861214,435.2396472096489,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4007fa_200456_222743,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4007fa_200456_222743/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4007fa_200456_222743/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4007fa_200456_222743/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4007fa_200456_222743/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250322_4007fa_200456_222743/metadata.json
20250323_4d211a_180417_203843,2025-03-23,4d211a,2025-03-23 18:04:17,2025-03-23 20:38:43,154.43333333333334,13,,VJT915,2025-03-23 15:54:28,2025-03-24 00:24:37,LEIB,KDTW,True,[],1333,0,2806,498.79432399937525,450.4019067277534,556.3467274359493,462.04110788758646,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_4d211a_180417_203843,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_4d211a_180417_203843/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_4d211a_180417_203843/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_4d211a_180417_203843/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_4d211a_180417_203843/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_4d211a_180417_203843/metadata.json
20250323_34530c_183623_204155,2025-03-23,34530c,2025-03-23 18:36:23,2025-03-23 20:41:55,125.53333333333333,15,,AEA091,2025-03-23 17:14:00,2025-03-24 00:26:30,LEMD,KJFK,True,[],2691,0,3939,609.670921395696,456.45698880627583,476.10568346572336,455.3956957835946,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_34530c_183623_204155,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_34530c_183623_204155/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_34530c_183623_204155/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_34530c_183623_204155/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_34530c_183623_204155/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_34530c_183623_204155/metadata.json
20250323_0201a3_184141_211045,2025-03-23,0201a3,2025-03-23 18:41:41,2025-03-23 21:10:45,149.06666666666666,11,,RAM210B,2025-03-23 18:18:02,2025-03-24 01:34:32,,CYYZ,True,[],983,0,2375,596.0226087771649,466.0480630485004,454.68515353432196,445.2395960515702,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_0201a3_184141_211045,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_0201a3_184141_211045/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_0201a3_184141_211045/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_0201a3_184141_211045/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_0201a3_184141_211045/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250323_0201a3_184141_211045/metadata.json
20250324_4005bb_145002_170622,2025-03-24,4005bb,2025-03-24 14:50:02,2025-03-24 17:06:22,136.33333333333334,17,,BAW185,2025-03-24 13:23:40,2025-03-24 20:56:15,EGLL,KEWR,True,[],3105,0,3178,722.8323533582488,468.12754682825744,477.0958241248792,455.645371582492,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005bb_145002_170622,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005bb_145002_170622/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005bb_145002_170622/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005bb_145002_170622/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005bb_145002_170622/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005bb_145002_170622/metadata.json
20250324_4007f1_153356_180448,2025-03-24,4007f1,2025-03-24 15:33:56,2025-03-24 18:04:48,150.86666666666667,21,,BAW43C,2025-03-23 18:03:24,2025-03-24 23:16:25,VTBS,KMCO,True,[],3056,0,3701,689.8412104456244,461.7148323721206,475.6849336869456,446.61487715910494,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4007f1_153356_180448,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4007f1_153356_180448/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4007f1_153356_180448/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4007f1_153356_180448/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4007f1_153356_180448/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4007f1_153356_180448/metadata.json
20250324_aaba9a_160347_190034,2025-03-24,aaba9a,2025-03-24 16:03:47,2025-03-24 19:00:34,176.78333333333333,11,,UAL121,2025-03-24 14:26:31,2025-03-24 22:56:56,LEBL,KEWR,True,[],3373,0,2131,517.8037713106609,420.20989219438627,469.89813451304144,433.55722091367363,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_aaba9a_160347_190034,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_aaba9a_160347_190034/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_aaba9a_160347_190034/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_aaba9a_160347_190034/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_aaba9a_160347_190034/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_aaba9a_160347_190034/metadata.json
20250324_4005ba_181510_214742,2025-03-24,4005ba,2025-03-24 18:15:10,2025-03-24 21:47:42,212.53333333333333,21,,BAW19N,2025-03-24 16:47:55,2025-03-24 23:58:52,EGLL,TXKF,True,[],2690,0,1870,471.8051407533349,424.32120294252724,459.19778827513386,431.2216885289786,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005ba_181510_214742,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005ba_181510_214742/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005ba_181510_214742/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005ba_181510_214742/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005ba_181510_214742/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250324_4005ba_181510_214742/metadata.json
20250325_4d20d6_144554_174451,2025-03-25,4d20d6,2025-03-25 14:45:54,2025-03-25 17:44:51,178.95,13,,VJT827,2025-03-25 12:29:08,2025-03-25 20:35:18,LSZH,KTEB,True,[],3087,0,2965,691.8344293110343,442.16588066074104,474.8726642919049,462.3698209586688,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4d20d6_144554_174451,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4d20d6_144554_174451/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4d20d6_144554_174451/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4d20d6_144554_174451/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4d20d6_144554_174451/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4d20d6_144554_174451/metadata.json
20250325_4b18fe_155419_193400,2025-03-25,4b18fe,2025-03-25 15:54:19,2025-03-25 19:34:00,219.68333333333334,20,,EDW24,2025-03-25 13:20:49,2025-03-25 23:58:53,LSZH,,True,[],1488,0,4336,540.5261245280435,423.44460439070724,441.9795716492022,423.4747988277452,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4b18fe_155419_193400,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4b18fe_155419_193400/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4b18fe_155419_193400/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4b18fe_155419_193400/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4b18fe_155419_193400/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250325_4b18fe_155419_193400/metadata.json
20250326_4b187a_145931_171714,2025-03-26,4b187a,2025-03-26 14:59:31,2025-03-26 17:17:14,137.71666666666667,19,,SWR22D,2025-03-26 12:56:56,2025-03-26 21:30:58,LSGG,KJFK,True,[],1931,0,980,541.8133366626686,377.43790721974665,469.0531413383499,411.1111312709153,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250326_4b187a_145931_171714,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250326_4b187a_145931_171714/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250326_4b187a_145931_171714/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250326_4b187a_145931_171714/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250326_4b187a_145931_171714/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2025_01_2025_03/flights/20250326_4b187a_145931_171714/metadata.json
