segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20241216_89620a_191535_202643,2024-12-16,89620a,2024-12-16 19:15:35,2024-12-16 20:26:43,71.13333333333334,6,,UAE1L,2024-12-16 17:33:46,2024-12-17 03:26:16,LGAV,KEWR,True,[],10402,0,305,898.6196076313746,461.9626695042562,477.8309234755617,465.9877575815078,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_89620a_191535_202643,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_89620a_191535_202643/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_89620a_191535_202643/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_89620a_191535_202643/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_89620a_191535_202643/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_89620a_191535_202643/metadata.json
20241216_4007f6_192036_204048,2024-12-16,4007f6,2024-12-16 19:20:36,2024-12-16 20:40:48,80.2,5,,BAW7TG,2024-12-16 18:34:03,2024-12-17 03:21:06,EGLL,KATL,True,[],4780,0,3963,461.58120225221575,449.06432964382395,445.90029426957545,437.36827661456994,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_4007f6_192036_204048,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_4007f6_192036_204048/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_4007f6_192036_204048/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_4007f6_192036_204048/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_4007f6_192036_204048/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_4007f6_192036_204048/metadata.json
20241216_896194_201304_212330,2024-12-16,896194,2024-12-16 20:13:04,2024-12-16 21:23:30,70.43333333333334,6,,UAE232,2024-12-16 18:17:58,2024-12-17 06:34:43,KIAD,OMDB,True,[],2507,0,7896,531.8498606458575,580.4379240274995,582.8090790065147,528.3683214242421,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_896194_201304_212330,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_896194_201304_212330/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_896194_201304_212330/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_896194_201304_212330/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_896194_201304_212330/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_896194_201304_212330/metadata.json
20241216_8015a5_203639_215640,2024-12-16,8015a5,2024-12-16 20:36:39,2024-12-16 21:56:40,80.01666666666667,5,,AIC116,2024-12-16 19:08:29,2024-12-17 05:04:58,KJFK,,True,[],3356,0,7952,533.1477100069186,574.4754313378478,576.9308402154365,520.2304758652234,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_8015a5_203639_215640,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_8015a5_203639_215640/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_8015a5_203639_215640/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_8015a5_203639_215640/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_8015a5_203639_215640/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_8015a5_203639_215640/metadata.json
20241216_400684_215722_235552,2024-12-16,400684,2024-12-16 21:57:22,2024-12-16 23:55:52,118.5,8,,BAW183,2024-12-16 22:20:10,2024-12-17 05:26:25,EGLL,KJFK,True,[],4776,0,4223,561.6681270223118,455.39672715816005,457.66500616301823,445.33987304043046,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_400684_215722_235552,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_400684_215722_235552/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_400684_215722_235552/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_400684_215722_235552/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_400684_215722_235552/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241216_400684_215722_235552/metadata.json
20241217_4ba959_003428_030330,2024-12-17,4ba959,2024-12-17 00:34:28,2024-12-17 03:03:30,149.03333333333333,6,,THY11,2024-12-16 21:14:22,2024-12-17 07:20:20,LTFM,KJFK,True,[],6465,0,4119,498.62624817591444,469.9134335042437,482.63021190442737,475.6911523646687,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4ba959_003428_030330,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4ba959_003428_030330/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4ba959_003428_030330/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4ba959_003428_030330/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4ba959_003428_030330/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4ba959_003428_030330/metadata.json
20241217_39cf13_015250_030445,2024-12-17,39cf13,2024-12-17 01:52:50,2024-12-17 03:04:45,71.91666666666667,5,,AFR63J,2024-12-17 00:06:55,2024-12-17 06:49:54,KEWR,LFPG,True,[],2580,0,5257,509.5807365074014,501.4376742841055,523.2006294747798,517.5226522140817,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_39cf13_015250_030445,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_39cf13_015250_030445/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_39cf13_015250_030445/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_39cf13_015250_030445/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_39cf13_015250_030445/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_39cf13_015250_030445/metadata.json
20241217_407af1_182639_193558,2024-12-17,407af1,2024-12-17 18:26:39,2024-12-17 19:35:58,69.31666666666666,7,,BAW33K,2024-12-17 18:49:42,2024-12-18 01:55:51,EGLL,KJFK,True,[],4605,0,2289,569.5075336639545,445.5040714494686,455.2814168710678,452.284317318096,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_407af1_182639_193558,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_407af1_182639_193558/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_407af1_182639_193558/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_407af1_182639_193558/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_407af1_182639_193558/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_407af1_182639_193558/metadata.json
20241217_4074e3_182900_192911,2024-12-17,4074e3,2024-12-17 18:29:00,2024-12-17 19:29:11,60.18333333333333,6,,BAW6NC,2024-12-17 18:52:00,2024-12-18 01:36:32,EGLL,CYUL,True,[],5010,0,471,610.8756736004967,426.0778154512671,448.05124492596235,443.8762088842106,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4074e3_182900_192911,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4074e3_182900_192911/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4074e3_182900_192911/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4074e3_182900_192911/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4074e3_182900_192911/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4074e3_182900_192911/metadata.json
20241217_89644d_193147_205423,2024-12-17,89644d,2024-12-17 19:31:47,2024-12-17 20:54:23,82.6,5,,UAE1L,2024-12-17 17:40:35,2024-12-18 03:54:25,,KEWR,True,[],10054,0,420,617.9816852914859,448.6036139627769,448.5147971116931,422.0878178509132,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_89644d_193147_205423,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_89644d_193147_205423/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_89644d_193147_205423/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_89644d_193147_205423/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_89644d_193147_205423/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_89644d_193147_205423/metadata.json
20241217_4005bd_205545_222942,2024-12-17,4005bd,2024-12-17 20:55:45,2024-12-17 22:29:42,93.95,7,,BAW37J,2024-12-17 20:33:48,2024-12-18 03:47:53,EGLL,KJFK,True,[],4959,0,4266,480.63035948553824,425.88338515721307,452.7425652223381,445.1883765929028,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4005bd_205545_222942,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4005bd_205545_222942/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4005bd_205545_222942/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4005bd_205545_222942/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4005bd_205545_222942/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_4005bd_205545_222942/metadata.json
20241217_406f7a_210706_225445,2024-12-17,406f7a,2024-12-17 21:07:06,2024-12-17 22:54:45,107.65,10,,BAW239,2024-12-17 21:26:51,2024-12-18 04:09:29,EGLL,KBOS,True,[],4957,0,4671,587.7711548060279,438.0312874497698,455.22676252068266,451.0115845102269,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_406f7a_210706_225445,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_406f7a_210706_225445/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_406f7a_210706_225445/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_406f7a_210706_225445/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_406f7a_210706_225445/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241217_406f7a_210706_225445/metadata.json
20241218_3c6571_022440_034037,2024-12-18,3c6571,2024-12-18 02:24:40,2024-12-18 03:40:37,75.95,5,,DLH423,2024-12-18 01:26:19,2024-12-18 07:57:53,KBOS,EDDF,True,[],3107,0,7358,534.2838245637734,510.6799307379776,513.7798981350803,508.1605647751914,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_3c6571_022440_034037,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_3c6571_022440_034037/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_3c6571_022440_034037/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_3c6571_022440_034037/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_3c6571_022440_034037/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_3c6571_022440_034037/metadata.json
20241218_39d2ab_180617_192246,2024-12-18,39d2ab,2024-12-18 18:06:17,2024-12-18 19:22:46,76.48333333333333,7,,AFR92K,2024-12-18 17:48:23,2024-12-19 03:08:26,LFPG,KMIA,True,[],5767,0,554,501.2503795978247,467.97632919840567,492.1351213561704,483.70167383628075,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_39d2ab_180617_192246,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_39d2ab_180617_192246/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_39d2ab_180617_192246/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_39d2ab_180617_192246/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_39d2ab_180617_192246/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_39d2ab_180617_192246/metadata.json
20241218_400774_182142_203431,2024-12-18,400774,2024-12-18 18:21:42,2024-12-18 20:34:31,132.81666666666666,9,,BAW7TG,2024-12-18 18:24:42,2024-12-19 03:35:25,EGLL,KATL,True,[],4876,0,4484,513.6353253051607,404.6192783442718,442.62215184446416,433.3538970819875,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_400774_182142_203431,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_400774_182142_203431/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_400774_182142_203431/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_400774_182142_203431/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_400774_182142_203431/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_400774_182142_203431/metadata.json
20241218_407af4_183850_200419,2024-12-18,407af4,2024-12-18 18:38:50,2024-12-18 20:04:19,85.48333333333333,8,,BAW293,2024-12-18 19:03:58,2024-12-19 02:55:07,EGLL,KIAD,True,[],4966,0,484,654.1149362587396,424.05389397175315,497.9758083359911,491.85315832139844,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_407af4_183850_200419,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_407af4_183850_200419/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_407af4_183850_200419/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_407af4_183850_200419/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_407af4_183850_200419/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_407af4_183850_200419/metadata.json
20241218_040203_191301_202221,2024-12-18,040203,2024-12-18 19:13:01,2024-12-18 20:22:21,69.33333333333333,5,,ETH553,2024-12-18 17:30:18,2024-12-19 13:15:59,CYYZ,,True,[],1583,0,8856,560.6352098218191,524.1764838120014,509.1289314737107,501.8575116219562,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_040203_191301_202221,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_040203_191301_202221/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_040203_191301_202221/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_040203_191301_202221/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_040203_191301_202221/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_040203_191301_202221/metadata.json
20241218_4005c1_204941_220316,2024-12-18,4005c1,2024-12-18 20:49:41,2024-12-18 22:03:16,73.58333333333333,5,,BAW37J,2024-12-18 20:30:52,2024-12-19 04:00:54,EGLL,KJFK,True,[],4824,0,4030,482.21032698526017,407.59966123815354,430.7868905159346,423.5392710672495,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_4005c1_204941_220316,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_4005c1_204941_220316/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_4005c1_204941_220316/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_4005c1_204941_220316/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_4005c1_204941_220316/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241218_4005c1_204941_220316/metadata.json
20241219_3475c7_003734_023249,2024-12-19,3475c7,2024-12-19 00:37:34,2024-12-19 02:32:49,115.25,5,,IBE0303,2024-12-19 01:12:14,2024-12-19 12:50:22,LEMD,MMMX,True,[],4482,0,616,607.8318654062442,468.80239643967093,457.1936203897581,429.7698295283454,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_3475c7_003734_023249,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_3475c7_003734_023249/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_3475c7_003734_023249/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_3475c7_003734_023249/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_3475c7_003734_023249/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_3475c7_003734_023249/metadata.json
20241219_407af1_183520_203554,2024-12-19,407af1,2024-12-19 18:35:20,2024-12-19 20:35:54,120.56666666666666,11,,BAW50G,2024-12-19 19:26:06,2024-12-20 02:34:08,EGLL,KBOS,True,[],3420,0,437,657.3730407319078,425.24323214957315,471.0707008695581,465.3985302240266,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_407af1_183520_203554,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_407af1_183520_203554/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_407af1_183520_203554/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_407af1_183520_203554/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_407af1_183520_203554/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-12-01_to_2025-01-01/flights/20241219_407af1_183520_203554/metadata.json
