segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250319_406f76_170044_185546,2025-03-19,406f76,2025-03-19 17:00:44,2025-03-19 18:55:46,115.03333333333333,26,,BAW243,2025-03-19 15:15:03,2025-03-20 02:38:10,EGLL,MMMX,True,[],3760,0,2716,493.4586547022221,464.0949309194528,530.3018273908777,460.63325961157153,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406f76_170044_185546,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406f76_170044_185546/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406f76_170044_185546/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406f76_170044_185546/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406f76_170044_185546/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406f76_170044_185546/metadata.json
20250319_40731c_171840_184237,2025-03-19,40731c,2025-03-19 17:18:40,2025-03-19 18:42:37,83.95,15,,BAW223N,2025-03-19 15:41:33,2025-03-20 00:30:59,EGLL,KBNA,True,[],3976,0,10163,487.40499308261104,407.19234011262364,493.72233555619306,458.2603048807463,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40731c_171840_184237,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40731c_171840_184237/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40731c_171840_184237/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40731c_171840_184237/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40731c_171840_184237/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_40731c_171840_184237/metadata.json
20250319_406d79_172156_194745,2025-03-19,406d79,2025-03-19 17:21:56,2025-03-19 19:47:45,145.81666666666666,20,,BAW155,2025-03-19 15:49:42,2025-03-20 00:02:47,EGLL,TBPB,True,[],3431,0,793,499.2760283025439,430.71967929914587,533.9367344081086,512.812857806745,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406d79_172156_194745,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406d79_172156_194745/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406d79_172156_194745/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406d79_172156_194745/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406d79_172156_194745/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_406d79_172156_194745/metadata.json
20250319_738101_172336_192229,2025-03-19,738101,2025-03-19 17:23:36,2025-03-19 19:22:29,118.88333333333334,56,,ELY084,2025-03-19 12:04:32,2025-03-19 22:48:57,VTBS,LLBG,True,[],49,0,1745,479.01185888662235,439.5794321227385,476.5783106423144,465.67923180095255,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_738101_172336_192229,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_738101_172336_192229/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_738101_172336_192229/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_738101_172336_192229/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_738101_172336_192229/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_738101_172336_192229/metadata.json
20250319_400684_183426_195739,2025-03-19,400684,2025-03-19 18:34:26,2025-03-19 19:57:39,83.21666666666667,15,,BAW178,2025-03-19 15:19:32,2025-03-19 21:33:10,KJFK,EGLL,True,[],378,0,9899,543.322100799205,482.57752403621845,546.4186172280755,531.0185906532458,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_400684_183426_195739,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_400684_183426_195739/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_400684_183426_195739/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_400684_183426_195739/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_400684_183426_195739/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_400684_183426_195739/metadata.json
20250319_4bb142_194506_220812,2025-03-19,4bb142,2025-03-19 19:45:06,2025-03-19 22:08:12,143.1,15,,THY7,2025-03-19 15:31:27,2025-03-20 01:59:57,,KIAD,True,[],5828,0,7822,442.5809205276836,435.5215133157037,443.27186715834216,433.839924583599,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4bb142_194506_220812,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4bb142_194506_220812/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4bb142_194506_220812/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4bb142_194506_220812/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4bb142_194506_220812/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4bb142_194506_220812/metadata.json
20250319_405bfd_195320_232124,2025-03-19,405bfd,2025-03-19 19:53:20,2025-03-19 23:21:24,208.06666666666666,15,,BAW58L,2025-03-19 19:11:33,2025-03-20 06:37:57,FACT,EGLL,True,[],1091,0,3277,459.9753814623728,481.75667950999247,501.8217598816375,492.7008576698836,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_405bfd_195320_232124,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_405bfd_195320_232124/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_405bfd_195320_232124/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_405bfd_195320_232124/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_405bfd_195320_232124/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_405bfd_195320_232124/metadata.json
20250319_aa92fb_201512_224338,2025-03-19,aa92fb,2025-03-19 20:15:12,2025-03-19 22:43:38,148.43333333333334,18,,UAL925,2025-03-19 18:47:48,2025-03-20 02:37:29,EGLL,KIAD,True,[],4185,0,5551,464.28471257391277,421.31951839929366,495.9246245429745,424.2157499217872,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa92fb_201512_224338,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa92fb_201512_224338/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa92fb_201512_224338/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa92fb_201512_224338/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa92fb_201512_224338/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_aa92fb_201512_224338/metadata.json
20250319_4006c0_201607_224136,2025-03-19,4006c0,2025-03-19 20:16:07,2025-03-19 22:41:36,145.48333333333332,21,,BAW189,2025-03-19 18:45:36,2025-03-20 02:23:45,EGLL,KEWR,True,[],4440,0,4389,526.4190259918554,425.7611279682048,512.8705106510174,431.622566764771,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4006c0_201607_224136,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4006c0_201607_224136/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4006c0_201607_224136/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4006c0_201607_224136/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4006c0_201607_224136/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_4006c0_201607_224136/metadata.json
20250319_47b1dc_204636_235957,2025-03-19,47b1dc,2025-03-19 20:46:36,2025-03-19 23:59:57,193.35,55,,NOS347,2025-03-19 20:23:17,2025-03-20 04:29:07,HKMO,LIMC,True,[],440,0,8255,449.9270559562561,623.0018019287288,515.6065873303799,504.31660597802374,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_47b1dc_204636_235957,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_47b1dc_204636_235957/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_47b1dc_204636_235957/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_47b1dc_204636_235957/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_47b1dc_204636_235957/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_47b1dc_204636_235957/metadata.json
20250319_06a0e9_212455_225359,2025-03-19,06a0e9,2025-03-19 21:24:55,2025-03-19 22:53:59,89.06666666666666,15,,QTR710,2025-03-19 17:46:41,2025-03-20 05:21:09,KIAD,,True,[],678,0,13587,574.3876875495217,476.94550906296956,541.5537985530175,531.2817173440615,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_06a0e9_212455_225359,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_06a0e9_212455_225359/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_06a0e9_212455_225359/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_06a0e9_212455_225359/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_06a0e9_212455_225359/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250318_20250319/flights/20250319_06a0e9_212455_225359/metadata.json
