segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240713_4078dd_092634_103555,2024-07-13,4078dd,2024-07-13 09:26:34,2024-07-13 10:35:55,69.35,4,,BAW98T,2024-07-13 05:51:14,2024-07-13 12:17:06,CYYZ,EGLL,True,[],1669,0,4702,572.8017035205096,479.16438830693613,486.252306867962,479.8139958040541,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4078dd_092634_103555,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4078dd_092634_103555/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4078dd_092634_103555/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4078dd_092634_103555/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4078dd_092634_103555/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4078dd_092634_103555/metadata.json
20240713_4b18fe_092955_105551,2024-07-13,4b18fe,2024-07-13 09:29:55,2024-07-13 10:55:51,85.93333333333334,4,,EDW5L,2024-07-13 04:42:22,2024-07-13 13:42:53,KTPA,LSZH,True,[],2894,0,6792,536.1867510639677,474.43706332006343,482.02390154471664,477.5708882152058,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4b18fe_092955_105551,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4b18fe_092955_105551/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4b18fe_092955_105551/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4b18fe_092955_105551/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4b18fe_092955_105551/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4b18fe_092955_105551/metadata.json
20240713_76cce4_093053_104015,2024-07-13,76cce4,2024-07-13 09:30:53,2024-07-13 10:40:15,69.36666666666666,4,,SIA23,2024-07-13 06:09:04,2024-07-14 00:09:22,KJFK,WSSS,True,[],2467,0,9369,554.3665649900536,499.606917791664,495.2028840692852,484.70598203676764,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_76cce4_093053_104015,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_76cce4_093053_104015/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_76cce4_093053_104015/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_76cce4_093053_104015/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_76cce4_093053_104015/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_76cce4_093053_104015/metadata.json
20240713_4007f4_093957_110738,2024-07-13,4007f4,2024-07-13 09:39:57,2024-07-13 11:07:38,87.68333333333334,4,,BAW22E,2024-07-13 05:34:23,2024-07-13 13:12:54,KBNA,EGLL,True,[],2597,0,5224,575.8790219082014,451.57476896595495,502.09668145560113,468.5680598342604,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4007f4_093957_110738,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4007f4_093957_110738/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4007f4_093957_110738/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4007f4_093957_110738/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4007f4_093957_110738/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_4007f4_093957_110738/metadata.json
20240713_407f2b_095312_105649,2024-07-13,407f2b,2024-07-13 09:53:12,2024-07-13 10:56:49,63.61666666666667,5,,BAW21ML,2024-07-13 04:00:46,2024-07-13 12:31:27,KDEN,EGLL,True,[],1154,0,4977,566.9331446882438,472.3728695429053,493.3624454572589,486.1776335073574,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_407f2b_095312_105649,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_407f2b_095312_105649/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_407f2b_095312_105649/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_407f2b_095312_105649/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_407f2b_095312_105649/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_407f2b_095312_105649/metadata.json
20240713_896474_100645_111711,2024-07-13,896474,2024-07-13 10:06:45,2024-07-13 11:17:11,70.43333333333334,5,,UAE8ER,2024-07-13 04:54:45,2024-07-13 15:33:22,,KJFK,True,[],9740,0,1788,635.908301826368,434.2069966699133,505.8900959335115,494.2117652922236,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_896474_100645_111711,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_896474_100645_111711/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_896474_100645_111711/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_896474_100645_111711/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_896474_100645_111711/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240713_896474_100645_111711/metadata.json
20240714_400684_101950_114605,2024-07-14,400684,2024-07-14 10:19:50,2024-07-14 11:46:05,86.25,6,,BAW23T,2024-07-14 05:59:02,2024-07-14 13:36:05,KATL,EGLL,True,[],2854,0,5498,573.4640251024691,475.51352709491346,553.642482857025,526.753518501306,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_400684_101950_114605,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_400684_101950_114605/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_400684_101950_114605/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_400684_101950_114605/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_400684_101950_114605/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_400684_101950_114605/metadata.json
20240714_aa6b9f_143655_154840,2024-07-14,aa6b9f,2024-07-14 14:36:55,2024-07-14 15:48:40,71.75,4,,UAL879,2024-07-14 13:11:31,2024-07-14 22:11:59,EGLL,,True,[],4432,0,26,869.3607831313208,447.8584929339604,504.9448980584562,497.4574526796515,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_aa6b9f_143655_154840,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_aa6b9f_143655_154840/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_aa6b9f_143655_154840/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_aa6b9f_143655_154840/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_aa6b9f_143655_154840/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240714_aa6b9f_143655_154840/metadata.json
20240715_408092_081408_091439,2024-07-15,408092,2024-07-15 08:14:08,2024-07-15 09:14:39,60.516666666666666,4,,BAW49N,2024-07-15 04:45:51,2024-07-15 11:02:23,KEWR,EGLL,True,[],3891,0,5144,559.1658290957457,499.87552820624194,537.4605084004286,529.7434513772879,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_408092_081408_091439,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_408092_081408_091439/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_408092_081408_091439/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_408092_081408_091439/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_408092_081408_091439/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_408092_081408_091439/metadata.json
20240715_896110_092707_104335,2024-07-15,896110,2024-07-15 09:27:07,2024-07-15 10:43:35,76.46666666666667,3,,UAE213,2024-07-15 04:40:26,2024-07-15 16:58:47,,KMIA,True,[],8599,0,1057,678.0462069447432,437.3415712020056,512.266818639152,502.39171308080773,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_896110_092707_104335,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_896110_092707_104335/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_896110_092707_104335/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_896110_092707_104335/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_896110_092707_104335/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_896110_092707_104335/metadata.json
20240715_76cda6_100436_111356,2024-07-15,76cda6,2024-07-15 10:04:36,2024-07-15 11:13:56,69.33333333333333,5,,SIA51,2024-07-15 04:34:24,2024-07-15 12:39:42,,EGCC,True,[],2704,0,4076,548.4931244739864,506.19889990127535,543.1274129208952,535.1672691262086,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_76cda6_100436_111356,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_76cda6_100436_111356/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_76cda6_100436_111356/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_76cda6_100436_111356/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_76cda6_100436_111356/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_76cda6_100436_111356/metadata.json
20240715_4007f4_104116_115904,2024-07-15,4007f4,2024-07-15 10:41:16,2024-07-15 11:59:04,77.8,4,,BAW22E,2024-07-15 05:58:00,2024-07-15 13:42:07,KBNA,EGLL,True,[],2912,0,5755,543.3028823497272,463.2182995626716,522.5708679227499,502.6532119429739,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_4007f4_104116_115904,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_4007f4_104116_115904/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_4007f4_104116_115904/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_4007f4_104116_115904/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_4007f4_104116_115904/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_4007f4_104116_115904/metadata.json
20240715_aad981_132723_143641,2024-07-15,aad981,2024-07-15 13:27:23,2024-07-15 14:36:41,69.3,3,,AAL173,2024-07-15 11:49:53,2024-07-15 19:50:41,EGLL,KRDU,True,[],4761,0,1109,576.4715724881092,411.3030896908477,409.91199330246843,408.7198315683237,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_aad981_132723_143641,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_aad981_132723_143641/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_aad981_132723_143641/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_aad981_132723_143641/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_aad981_132723_143641/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240715_aad981_132723_143641/metadata.json
20240716_461f0d_094723_113050,2024-07-16,461f0d,2024-07-16 09:47:23,2024-07-16 11:30:50,103.45,4,,FIN16,2024-07-16 06:13:54,2024-07-16 13:56:48,KJFK,EFHK,True,[],3091,0,5596,516.4330697490518,454.33463960366646,472.31163046656155,464.5962760852612,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_461f0d_094723_113050,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_461f0d_094723_113050/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_461f0d_094723_113050/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_461f0d_094723_113050/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_461f0d_094723_113050/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_461f0d_094723_113050/metadata.json
20240716_4079eb_115700_130847,2024-07-16,4079eb,2024-07-16 11:57:00,2024-07-16 13:08:47,71.78333333333333,6,,G0MTX,2024-07-16 10:25:15,2024-07-16 17:26:47,EGLF,KTEB,True,[],5038,0,988,777.7378487892979,451.8508260867659,485.4783828014037,481.2854814411712,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4079eb_115700_130847,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4079eb_115700_130847/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4079eb_115700_130847/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4079eb_115700_130847/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4079eb_115700_130847/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4079eb_115700_130847/metadata.json
20240716_39d2a0_115731_130846,2024-07-16,39d2a0,2024-07-16 11:57:31,2024-07-16 13:08:46,71.25,3,,AFR011,2024-07-16 08:31:07,2024-07-16 14:52:13,KJFK,LFPG,True,[],2848,0,4958,547.1723203751849,535.6168689925968,548.8420579842449,548.650951418806,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_39d2a0_115731_130846,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_39d2a0_115731_130846/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_39d2a0_115731_130846/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_39d2a0_115731_130846/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_39d2a0_115731_130846/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_39d2a0_115731_130846/metadata.json
20240716_4005bd_121427_134911,2024-07-16,4005bd,2024-07-16 12:14:27,2024-07-16 13:49:11,94.73333333333333,4,,BAW17R,2024-07-16 10:34:51,2024-07-16 17:24:03,EGLL,KJFK,True,[],4726,0,2036,583.9191753426206,435.86526747861285,474.26474560455006,466.7997043017767,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4005bd_121427_134911,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4005bd_121427_134911/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4005bd_121427_134911/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4005bd_121427_134911/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4005bd_121427_134911/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_4005bd_121427_134911/metadata.json
20240716_aa6ccb_133027_143816,2024-07-16,aa6ccb,2024-07-16 13:30:27,2024-07-16 14:38:16,67.81666666666666,3,,AAL101,2024-07-16 11:53:35,2024-07-16 18:57:57,EGLL,KJFK,True,[],4936,0,886,633.7031837347184,424.45829900077484,465.7194743567564,463.47126157069846,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa6ccb_133027_143816,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa6ccb_133027_143816/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa6ccb_133027_143816/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa6ccb_133027_143816/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa6ccb_133027_143816/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa6ccb_133027_143816/metadata.json
20240716_aa8315_135108_151706,2024-07-16,aa8315,2024-07-16 13:51:08,2024-07-16 15:17:06,85.96666666666667,3,,AAL787,2024-07-16 11:56:55,2024-07-16 20:22:26,LFPG,KCLT,True,[],6347,0,2318,785.7204898355329,423.3236988608591,475.10184211010375,473.1339386366544,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa8315_135108_151706,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa8315_135108_151706/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa8315_135108_151706/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa8315_135108_151706/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa8315_135108_151706/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240716_aa8315_135108_151706/metadata.json
20240717_76cdae_082729_093444,2024-07-17,76cdae,2024-07-17 08:27:29,2024-07-17 09:34:44,67.25,5,,SIA51,2024-07-17 02:41:20,2024-07-17 10:53:59,8TX7,EGCC,True,[],2767,0,3985,568.4328570328414,528.1854072269066,544.315620914528,539.5951991558386,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_76cdae_082729_093444,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_76cdae_082729_093444/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_76cdae_082729_093444/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_76cdae_082729_093444/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_76cdae_082729_093444/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_76cdae_082729_093444/metadata.json
20240717_407fcd_084201_094313,2024-07-17,407fcd,2024-07-17 08:42:01,2024-07-17 09:43:13,61.2,4,,BAW19W,2024-07-17 02:46:41,2024-07-17 11:22:28,KAUS,EGLL,True,[],2389,0,5296,574.9006164307564,536.7129726314871,541.9210537956799,538.0240204433836,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_407fcd_084201_094313,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_407fcd_084201_094313/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_407fcd_084201_094313/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_407fcd_084201_094313/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_407fcd_084201_094313/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_407fcd_084201_094313/metadata.json
20240717_39d2a0_092005_103107,2024-07-17,39d2a0,2024-07-17 09:20:05,2024-07-17 10:31:07,71.03333333333333,3,,AFR53M,2024-07-17 05:32:15,2024-07-17 12:16:15,KIAD,LFPG,True,[],3680,0,5449,577.2280292197861,534.4700203645215,543.0552479528035,540.6734260175352,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_39d2a0_092005_103107,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_39d2a0_092005_103107/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_39d2a0_092005_103107/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_39d2a0_092005_103107/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_39d2a0_092005_103107/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-07-01_to_2024-08-01/flights/20240717_39d2a0_092005_103107/metadata.json
