segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20240816_4bb0ea_054436_065552,2024-08-16,4bb0ea,2024-08-16 05:44:36,2024-08-16 06:55:52,71.26666666666667,3,,THY9LC,2024-08-16 01:39:38,2024-08-16 11:05:28,KIAD,LTFM,True,[],2368,0,10351,526.1098880853443,534.084942937458,538.9617350728402,536.4850138671211,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4bb0ea_054436_065552,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4bb0ea_054436_065552/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4bb0ea_054436_065552/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4bb0ea_054436_065552/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4bb0ea_054436_065552/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4bb0ea_054436_065552/metadata.json
20240816_4c0221_071235_082155,2024-08-16,4c0221,2024-08-16 07:12:35,2024-08-16 08:21:55,69.33333333333333,3,,ASL501,2024-08-16 03:18:57,2024-08-16 11:40:23,KJFK,LYBE,True,[],3468,0,10247,528.9093494876743,506.03972567448506,508.2094528968375,499.0259370638522,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4c0221_071235_082155,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4c0221_071235_082155/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4c0221_071235_082155/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4c0221_071235_082155/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4c0221_071235_082155/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_4c0221_071235_082155/metadata.json
20240816_c01a61_072138_092820,2024-08-16,c01a61,2024-08-16 07:21:38,2024-08-16 09:28:20,126.7,7,,ACA820,2024-08-16 03:49:56,2024-08-16 10:57:48,CYYZ,LEBL,True,[],2203,0,5448,561.9417258488742,493.65218258369026,592.3939250071099,586.3624535886806,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_c01a61_072138_092820,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_c01a61_072138_092820/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_c01a61_072138_092820/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_c01a61_072138_092820/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_c01a61_072138_092820/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_c01a61_072138_092820/metadata.json
20240816_a67857_082331_093251,2024-08-16,a67857,2024-08-16 08:23:31,2024-08-16 09:32:51,69.33333333333333,3,,GJE2226,2024-08-16 04:54:07,2024-08-16 11:10:05,KTEB,EGLF,True,[],3287,0,4644,564.0798738757508,534.3787365536278,545.8049352854164,544.7021439925036,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_a67857_082331_093251,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_a67857_082331_093251/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_a67857_082331_093251/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_a67857_082331_093251/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_a67857_082331_093251/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_a67857_082331_093251/metadata.json
20240816_ab6380_083600_095421,2024-08-16,ab6380,2024-08-16 08:36:00,2024-08-16 09:54:21,78.35,4,,AAL258,2024-08-16 05:07:24,2024-08-16 11:04:57,KPHL,LPPT,True,[],1600,0,2770,570.7657240119664,507.3978337489334,535.973893196551,532.9119015087737,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_ab6380_083600_095421,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_ab6380_083600_095421/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_ab6380_083600_095421/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_ab6380_083600_095421/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_ab6380_083600_095421/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_ab6380_083600_095421/metadata.json
20240816_39d2a3_113946_130258,2024-08-16,39d2a3,2024-08-16 11:39:46,2024-08-16 13:02:58,83.2,3,,AFR011,2024-08-16 08:12:32,2024-08-16 14:42:53,KJFK,LFPG,True,[],2688,0,4594,572.1246283456198,559.7625865825553,567.3695023322966,566.8498113680538,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_39d2a3_113946_130258,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_39d2a3_113946_130258/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_39d2a3_113946_130258/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_39d2a3_113946_130258/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_39d2a3_113946_130258/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240816_39d2a3_113946_130258/metadata.json
20240817_407af4_055855_070319,2024-08-17,407af4,2024-08-17 05:58:55,2024-08-17 07:03:19,64.4,5,,BAW9NF,2024-08-17 02:30:57,2024-08-17 08:39:42,KPHL,EGLL,True,[],3014,0,5157,599.5342739656813,562.3256335493115,600.2744972119082,593.1819299221374,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_407af4_055855_070319,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_407af4_055855_070319/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_407af4_055855_070319/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_407af4_055855_070319/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_407af4_055855_070319/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_407af4_055855_070319/metadata.json
20240817_406a35_060953_071517,2024-08-17,406a35,2024-08-17 06:09:53,2024-08-17 07:15:17,65.4,5,,BAW20R,2024-08-17 01:42:34,2024-08-17 08:49:43,KORD,EGLL,True,[],1188,0,4303,515.3972045026866,510.1513243748604,564.3751334119025,557.6710942415909,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_406a35_060953_071517,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_406a35_060953_071517/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_406a35_060953_071517/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_406a35_060953_071517/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_406a35_060953_071517/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_406a35_060953_071517/metadata.json
20240817_39cf0c_113000_123000,2024-08-17,39cf0c,2024-08-17 11:30:00,2024-08-17 12:30:00,60.0,5,,AFR179,2024-08-17 04:24:58,2024-08-17 14:13:29,MMMX,LFPG,True,[],1555,0,4893,567.9680233608104,567.1078819520892,598.6773050380233,592.3410327621891,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_39cf0c_113000_123000,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_39cf0c_113000_123000/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_39cf0c_113000_123000/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_39cf0c_113000_123000/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_39cf0c_113000_123000/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240817_39cf0c_113000_123000/metadata.json
20240818_4067f5_054649_071236,2024-08-18,4067f5,2024-08-18 05:46:49,2024-08-18 07:12:36,85.78333333333333,3,,TOM535,2024-08-18 00:06:33,2024-08-18 08:33:20,MMUN,EGBB,True,[],3656,0,4213,564.3547804636694,556.6943566156751,587.3441573865622,577.190491204476,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_4067f5_054649_071236,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_4067f5_054649_071236/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_4067f5_054649_071236/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_4067f5_054649_071236/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_4067f5_054649_071236/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_4067f5_054649_071236/metadata.json
20240818_abf66c_061348_072308,2024-08-18,abf66c,2024-08-18 06:13:48,2024-08-18 07:23:08,69.33333333333333,4,,AAL742,2024-08-18 02:32:35,2024-08-18 09:10:26,KPHL,LEBL,True,[],1878,0,5554,548.5975890650609,544.122608566527,547.7627117833857,545.1357059875309,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_abf66c_061348_072308,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_abf66c_061348_072308/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_abf66c_061348_072308/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_abf66c_061348_072308/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_abf66c_061348_072308/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_abf66c_061348_072308/metadata.json
20240818_407af4_061536_071626,2024-08-18,407af4,2024-08-18 06:15:36,2024-08-18 07:16:26,60.833333333333336,4,,BAW9NF,2024-08-18 02:39:23,2024-08-18 08:47:28,KPHL,EGLL,True,[],2781,0,5084,575.1557063787808,555.9721790972773,579.6436422613697,577.5902032103775,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_407af4_061536_071626,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_407af4_061536_071626/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_407af4_061536_071626/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_407af4_061536_071626/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_407af4_061536_071626/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_407af4_061536_071626/metadata.json
20240818_a0a545_063709_075536,2024-08-18,a0a545,2024-08-18 06:37:09,2024-08-18 07:55:36,78.45,4,,UAL120,2024-08-18 02:59:55,2024-08-18 09:30:47,KEWR,LEBL,True,[],1291,0,5313,547.9627746467288,571.6771628204086,558.4526294348137,556.0127746291562,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_a0a545_063709_075536,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_a0a545_063709_075536/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_a0a545_063709_075536/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_a0a545_063709_075536/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_a0a545_063709_075536/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_a0a545_063709_075536/metadata.json
20240818_ab6737_075543_092152,2024-08-18,ab6737,2024-08-18 07:55:43,2024-08-18 09:21:52,86.15,6,,AAL120,2024-08-18 04:17:35,2024-08-18 13:58:52,KPHL,,True,[],3849,0,9289,550.1946081533124,558.7711971880087,569.4641773446185,565.1964446134022,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_ab6737_075543_092152,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_ab6737_075543_092152/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_ab6737_075543_092152/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_ab6737_075543_092152/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_ab6737_075543_092152/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240818_ab6737_075543_092152/metadata.json
20240819_ae11e6_063343_082807,2024-08-19,ae11e6,2024-08-19 06:33:43,2024-08-19 08:28:07,114.4,6,,SNTRY25,2024-08-18 23:54:55,2024-08-19 13:04:53,KTIK,LGSA,True,[],1671,0,7959,491.97134748069914,285.0144826638687,487.8203136571975,482.8461021751289,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_ae11e6_063343_082807,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_ae11e6_063343_082807/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_ae11e6_063343_082807/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_ae11e6_063343_082807/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_ae11e6_063343_082807/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_ae11e6_063343_082807/metadata.json
20240819_a748bc_065409_080123,2024-08-19,a748bc,2024-08-19 06:54:09,2024-08-19 08:01:23,67.23333333333333,4,,DAL108,2024-08-19 02:15:40,2024-08-19 09:43:09,KATL,LEMD,True,[],2976,0,4259,550.4000855003916,516.3429170545088,547.1729956365127,541.7190366115063,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a748bc_065409_080123,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a748bc_065409_080123/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a748bc_065409_080123/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a748bc_065409_080123/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a748bc_065409_080123/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a748bc_065409_080123/metadata.json
20240819_a75283_065525_082218,2024-08-19,a75283,2024-08-19 06:55:25,2024-08-19 08:22:18,86.88333333333334,9,,DAL194,2024-08-19 02:25:05,2024-08-19 10:18:57,KATL,LEBL,True,[],3121,0,6304,564.3379439494709,513.4714432449796,552.7260162742726,535.2637283135653,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a75283_065525_082218,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a75283_065525_082218/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a75283_065525_082218/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a75283_065525_082218/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a75283_065525_082218/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_a75283_065525_082218/metadata.json
20240819_06a12a_075652_090613,2024-08-19,06a12a,2024-08-19 07:56:52,2024-08-19 09:06:13,69.35,4,,QTR778,2024-08-19 03:04:21,2024-08-19 13:46:40,KMIA,,True,[],856,0,9582,561.0079731875111,549.8130715812352,553.4617181652518,550.7021265805789,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_06a12a_075652_090613,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_06a12a_075652_090613/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_06a12a_075652_090613/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_06a12a_075652_090613/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_06a12a_075652_090613/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_06a12a_075652_090613/metadata.json
20240819_4b18fe_085523_112643,2024-08-19,4b18fe,2024-08-19 08:55:23,2024-08-19 11:26:43,151.33333333333334,4,,EDW38,2024-08-18 10:18:08,2024-08-19 13:15:52,LSZH,LSZH,True,[],418,0,5804,560.0063896642362,508.07409594081656,545.9706220234294,522.7988296976907,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_4b18fe_085523_112643,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_4b18fe_085523_112643/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_4b18fe_085523_112643/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_4b18fe_085523_112643/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_4b18fe_085523_112643/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_4b18fe_085523_112643/metadata.json
20240819_76cce7_093816_104737,2024-08-19,76cce7,2024-08-19 09:38:16,2024-08-19 10:47:37,69.35,5,,SIA23,2024-08-19 06:23:17,2024-08-20 00:19:38,KJFK,WSSS,True,[],2903,0,9854,565.7149067805784,544.3132254721147,558.9048802275604,549.927957450938,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_76cce7_093816_104737,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_76cce7_093816_104737/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_76cce7_093816_104737/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_76cce7_093816_104737/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_76cce7_093816_104737/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_76cce7_093816_104737/metadata.json
20240819_c07a14_101727_114039,2024-08-19,c07a14,2024-08-19 10:17:27,2024-08-19 11:40:39,83.2,5,,TSC260,2024-08-19 07:00:54,2024-08-19 13:41:43,CYUL,LEBL,True,[],3459,0,5864,526.0481443036998,500.1001650360833,539.4940345336171,524.396966517887,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_c07a14_101727_114039,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_c07a14_101727_114039/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_c07a14_101727_114039/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_c07a14_101727_114039/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_c07a14_101727_114039/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_c07a14_101727_114039/metadata.json
20240819_407944_104117_115012,2024-08-19,407944,2024-08-19 10:41:17,2024-08-19 11:50:12,68.91666666666667,5,,BAW98T,2024-08-19 07:03:00,2024-08-19 13:33:46,CYYZ,EGLL,True,[],2565,0,5655,576.7680548073337,543.6405676038429,554.1735919759354,548.8784078692003,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_407944_104117_115012,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_407944_104117_115012/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_407944_104117_115012/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_407944_104117_115012/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_407944_104117_115012/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/try/artifacts/step1_raw_2024-08-10_to_2024-09-10/flights/20240819_407944_104117_115012/metadata.json
