segment_id,processing_day,icao24,segment_start_time,segment_end_time,gap_duration_minutes,adsc_point_count,segment_callsign,flight_callsign,flight_start_time,flight_end_time,estdepartureairport,estarrivalairport,is_valid,reasons,before_count,during_count,after_count,before_boundary_speed_kts,after_boundary_speed_kts,max_internal_speed_kts,median_internal_speed_kts,artifact_dir,adsc_path,adsb_before_path,adsb_after_path,stitched_minimal_path,metadata_path
20250408_06a127_142949_155543,2025-04-08,06a127,2025-04-08 14:29:49,2025-04-08 15:55:43,85.9,10,,QTR52X,2025-04-08 01:53:42,2025-04-09 00:20:56,VABB,KLAX,True,[],238,0,4563,472.4775009894386,486.49847455607517,486.6056953732914,472.4880795862329,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_06a127_142949_155543,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_06a127_142949_155543/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_06a127_142949_155543/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_06a127_142949_155543/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_06a127_142949_155543/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_06a127_142949_155543/metadata.json
20250408_ac9923_143351_153244,2025-04-08,ac9923,2025-04-08 14:33:51,2025-04-08 15:32:44,58.88333333333333,7,,UAL986,2025-04-08 12:34:56,2025-04-08 20:21:15,LFPG,KORD,True,[],2702,0,4946,497.37591482609616,502.5203699742645,533.997253426809,527.553776701862,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ac9923_143351_153244,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ac9923_143351_153244/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ac9923_143351_153244/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ac9923_143351_153244/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ac9923_143351_153244/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ac9923_143351_153244/metadata.json
20250408_3965a6_143401_154142,2025-04-08,3965a6,2025-04-08 14:34:01,2025-04-08 15:41:42,67.68333333333334,9,,AFR842,2025-04-08 12:53:14,2025-04-08 20:53:48,LFPO,,True,[],1460,0,106,472.55441410763507,471.26512875773386,458.8803306407791,442.03949212995565,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a6_143401_154142,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a6_143401_154142/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a6_143401_154142/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a6_143401_154142/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a6_143401_154142/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3965a6_143401_154142/metadata.json
20250408_40688d_143619_161325,2025-04-08,40688d,2025-04-08 14:36:19,2025-04-08 16:13:25,97.1,6,,BAW5L,2025-04-08 13:12:49,2025-04-08 23:24:55,EGLL,KSFO,True,[],2617,0,9899,460.7850125224052,510.50221124953697,515.4665636610965,455.41389178972156,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40688d_143619_161325,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40688d_143619_161325/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40688d_143619_161325/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40688d_143619_161325/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40688d_143619_161325/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40688d_143619_161325/metadata.json
20250408_40787a_143632_161559,2025-04-08,40787a,2025-04-08 14:36:32,2025-04-08 16:15:59,99.45,13,,TOM636,2025-04-08 13:09:24,2025-04-08 21:42:08,EGBB,,True,[],2723,0,2083,471.96710694588273,465.76168233841025,492.2780795763716,485.00012453904526,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40787a_143632_161559,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40787a_143632_161559/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40787a_143632_161559/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40787a_143632_161559/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40787a_143632_161559/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_40787a_143632_161559/metadata.json
20250408_a0a545_144021_152544,2025-04-08,a0a545,2025-04-08 14:40:21,2025-04-08 15:25:44,45.38333333333333,7,,UAL995,2025-04-08 12:34:04,2025-04-08 20:04:03,EBMB,KEWR,True,[],1981,0,5382,742.3618069332305,467.48107596158206,537.2028190938277,530.5749793193642,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a0a545_144021_152544,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a0a545_144021_152544/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a0a545_144021_152544/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a0a545_144021_152544/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a0a545_144021_152544/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a0a545_144021_152544/metadata.json
20250408_3a4578_144550_161252,2025-04-08,3a4578,2025-04-08 14:45:50,2025-04-08 16:12:52,87.03333333333333,10,,FWI66V,2025-04-08 12:59:34,2025-04-08 21:36:19,LFPO,MDPC,True,[],1944,0,1689,468.7193078207187,459.9764364511195,471.74845746455975,464.8273577407361,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3a4578_144550_161252,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3a4578_144550_161252/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3a4578_144550_161252/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3a4578_144550_161252/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3a4578_144550_161252/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3a4578_144550_161252/metadata.json
20250408_4005be_145509_161430,2025-04-08,4005be,2025-04-08 14:55:09,2025-04-08 16:14:30,79.35,9,,BAW185,2025-04-08 13:31:43,2025-04-08 20:52:26,EGLL,KEWR,True,[],3041,0,6848,479.70512701211993,448.9005946134294,525.841488097619,519.5855875002609,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005be_145509_161430,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005be_145509_161430/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005be_145509_161430/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005be_145509_161430/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005be_145509_161430/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4005be_145509_161430/metadata.json
20250408_407af2_145716_160849,2025-04-08,407af2,2025-04-08 14:57:16,2025-04-08 16:08:49,71.55,11,,BAW2PD,2025-04-08 13:23:23,2025-04-08 20:49:43,EGLL,KORD,True,[],2830,0,5171,482.71245329397794,498.1761583703197,535.5819178588073,522.6724947499267,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_407af2_145716_160849,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_407af2_145716_160849/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_407af2_145716_160849/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_407af2_145716_160849/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_407af2_145716_160849/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_407af2_145716_160849/metadata.json
20250408_4caa6d_145805_161540,2025-04-08,4caa6d,2025-04-08 14:58:05,2025-04-08 16:15:40,77.58333333333333,7,,ITY614,2025-04-08 11:43:52,2025-04-08 20:26:51,LIRF,KBOS,True,[],3098,0,5205,485.04522233993384,433.66245103785377,501.5228554574005,495.8924854062933,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4caa6d_145805_161540,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4caa6d_145805_161540/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4caa6d_145805_161540/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4caa6d_145805_161540/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4caa6d_145805_161540/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4caa6d_145805_161540/metadata.json
20250408_3442c9_150349_161309,2025-04-08,3442c9,2025-04-08 15:03:49,2025-04-08 16:13:09,69.33333333333333,9,,GES091F,2025-04-08 13:46:12,2025-04-08 20:51:23,,KBOS,True,[],2040,0,3245,498.28149649222007,403.0584090619953,490.2372669530632,485.34946198574255,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3442c9_150349_161309,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3442c9_150349_161309/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3442c9_150349_161309/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3442c9_150349_161309/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3442c9_150349_161309/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_3442c9_150349_161309/metadata.json
20250408_a31a76_150431_165959,2025-04-08,a31a76,2025-04-08 15:04:31,2025-04-08 16:59:59,115.46666666666667,6,,UAL26,2025-04-08 13:35:43,2025-04-08 22:21:22,EGLL,KDEN,True,[],2817,0,6851,487.00044360479956,637.6156911390648,510.54677083880176,484.03980079989975,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a31a76_150431_165959,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a31a76_150431_165959/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a31a76_150431_165959/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a31a76_150431_165959/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a31a76_150431_165959/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_a31a76_150431_165959/metadata.json
20250408_ab5c12_151442_155943,2025-04-08,ab5c12,2025-04-08 15:14:42,2025-04-08 15:59:43,45.016666666666666,7,,AAL729,2025-04-08 13:27:30,2025-04-08 20:33:33,EGLL,KPHL,True,[],1942,0,5761,486.93024825430234,479.61639155791806,558.5067860669049,544.740062301968,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ab5c12_151442_155943,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ab5c12_151442_155943/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ab5c12_151442_155943/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ab5c12_151442_155943/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ab5c12_151442_155943/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_ab5c12_151442_155943/metadata.json
20250408_4080bb_152735_160911,2025-04-08,4080bb,2025-04-08 15:27:35,2025-04-08 16:09:11,41.6,7,,BAW255T,2025-04-08 13:55:06,2025-04-08 21:58:08,EGLL,TBPB,True,[],1491,0,1173,469.68393004991344,473.1032267452361,453.01099382441373,446.4553376181299,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080bb_152735_160911,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080bb_152735_160911/adsc.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080bb_152735_160911/adsb_before.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080bb_152735_160911/adsb_after.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080bb_152735_160911/stitched_minimal.parquet,C:/Users/ANTOINE/OneDrive/Desktop/aero_project/artifacts/step1_raw_20250408_20250409/flights/20250408_4080bb_152735_160911/metadata.json
